18:38:44.108 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:44:53.976 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:53.976 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:54.006 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453).
18:44:54.007 |V| AsyncCommitServiceImpl        | JetPool(S) #4:37   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_200072ca-5034-4b07-ba9a-f0ecfa42c36c::Commit, no delay
18:44:54.007 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:44:54.007 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:44:54.007 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_4a086729-f56f-4a3c-8b4a-ebbfa04294f9::Commit, no delay
18:44:54.008 |V| AsyncCommitServiceImpl        | JetPool(S) #4:37   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_10c308a2-629b-4f55-9e03-5a648b7dfb4c::Commit, no delay
18:44:54.008 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_ebf522f9-a5e9-4cda-8f06-31e5221e4622::Commit, no delay
18:44:54.065 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:44:54.065 |V| AsyncCommitServiceImpl        | :1                 | Commit for (8pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_f15e2581-744c-4e1b-bb03-db5a6ab0d339::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_200072ca-5034-4b07-ba9a-f0ecfa42c36c::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_4a086729-f56f-4a3c-8b4a-ebbfa04294f9::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_10c308a2-629b-4f55-9e03-5a648b7dfb4c::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_ebf522f9-a5e9-4cda-8f06-31e5221e4622::Commit]
18:44:54.065 |V| PsiFiles                      | :1                 | Commit is started
18:44:54.065 |V| PsiFiles                      | :1                 | Starting batch. Files 0 to 1 of 1
18:44:54.065 |V| PsiFiles                      | :1                 | CommitProcessAsync2::Execute sync=False
18:44:54.065 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::2d9a35f8-cae1-4f96-bb55-95136581c08d started
18:44:54.065 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::2d9a35f8-cae1-4f96-bb55-95136581c08d::myPsiJob started
18:44:54.068 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:54.068 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:54.068 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnPsiBuilt: NeedCachesUpdate=True
18:44:54.068 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::2d9a35f8-cae1-4f96-bb55-95136581c08d::myParticipantsJob started
18:44:54.068 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::2d9a35f8-cae1-4f96-bb55-95136581c08d::myPsiJob finished
18:44:54.070 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:44:54.071 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:54.071 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:44:54.071 |V| PsiFiles                      | :1                 | CommitProcessAsync2::OnSuccess
18:44:54.071 |V| PsiFiles                      | :1                 | Batch completed. IsFailured=False
18:44:54.071 |V| PsiFiles                      | :1                 | Sync final action
18:44:54.071 |V| PsiFiles                      | :1                 | Commit is finished
18:44:54.071 |V| PsiFiles                      | :1                 | Batch succeeded
18:44:54.071 |V| PsiFiles                      | :1                 | Nothing to start
18:44:54.072 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:44:54.072 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_f15e2581-744c-4e1b-bb03-db5a6ab0d339::Commit
18:44:54.072 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_200072ca-5034-4b07-ba9a-f0ecfa42c36c::Commit
18:44:54.072 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_4a086729-f56f-4a3c-8b4a-ebbfa04294f9::Commit
18:44:54.072 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_10c308a2-629b-4f55-9e03-5a648b7dfb4c::Commit
18:44:54.072 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_ebf522f9-a5e9-4cda-8f06-31e5221e4622::Commit
18:44:54.072 |V| PsiFiles                      | :1                 | OnBatchSucceeded completed
18:44:54.072 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::2d9a35f8-cae1-4f96-bb55-95136581c08d::myParticipantsJob finished
18:44:54.072 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::2d9a35f8-cae1-4f96-bb55-95136581c08d finished
18:44:54.130 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:44:54.173 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:44:54.174 |V| AsyncCommitServiceImpl        | :1                 | Commit for (3pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache]
18:44:54.174 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:44:54.174 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:44:54.174 |V| SolutionAnalysisIndicatorDefault| DaemonThread:46    | SWEA: Start analyzing changes
18:44:54.174 |V| SolutionAnalysisManager       | DaemonThread:46    | <GetFilesToAnalyze>
18:44:54.174 |V| SolutionAnalysisManager       | DaemonThread:46    | FlushProjectModelChanges: New=0, Modified=1, Removed=0
18:44:54.174 |V| FileImages                    | DaemonThread:46    | <FileImages.ProcessDirtyFiles> count=0
18:44:54.174 |V| FileImages                    | DaemonThread:46    | <FileImages.ProcessDirtyModules> count=0
18:44:54.174 |V| FileImages                    | DaemonThread:46    | <FileImages.ProcessFileImages> 1
18:44:54.174 |V| FileImages                    | DaemonThread:46    | <FileImages.ProcessModules> 0
18:44:54.179 |V| SolutionAnalysisManager       | DaemonThread:46    | <ApplyChanges> count=1
18:44:54.180 |V| FileImages                    | DaemonThread:46    | <FileImages.ClearTouched>
18:44:54.194 |V| SolutionAnalysisManager       | DaemonThread:46    | <GetFilesToAnalyze> TotalFilesToReanalyze=1
18:44:54.194 |V| SolutionAnalysisManager       | DaemonThread:46    | <GetFilesToAnalyze> QuickFiles=0 SlowFiles=1
18:44:54.194 |V| SolutionAnalysisServiceImpl   | DaemonThread:46    | Starting invisible analysis of file Player.cs
18:44:54.195 |V| DaemonProcessBase             | DaemonThread:46    | [Daemon] Daemon process 8217516 started on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs, kind = SOLUTION_ANALYSIS
18:44:54.197 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | All threads are blocked for 9328. Spawning temporary thread
18:44:54.197 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | Long Tasks: starting executor JetPool(L) Temp#12
18:44:54.782 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:44:54.783 |E|                               | JetPool Manager:8  | 스레드를 시작하지 못했습니다. 'System.OutOfMemoryException' 형식의 예외가 Throw되었습니다.

--- EXCEPTION #1/3 [OutOfMemoryException]
ExceptionPath = Root.InnerException.InnerException
ClassName = System.OutOfMemoryException
HResult = E_OUTOFMEMORY=COR_E_OUTOFMEMORY=WIN32_ERROR_OUTOFMEMORY=8007000E

--- Outer ---

--- EXCEPTION #2/3 [ThreadStartException]
Message = “스레드를 시작하지 못했습니다.”
ExceptionPath = Root.InnerException
ClassName = System.Threading.ThreadStartException
InnerException = “Exception #1 at Root.InnerException.InnerException”
HResult = COR_E_THREADSTART=80131525
Source = mscorlib
StackTraceString = “
  위치: System.Threading.Thread.StartInternal(IPrincipal principal, StackCrawlMark& stackMark)
     위치: System.Threading.Thread.Start()
     위치: JetBrains.Application.Threading.Tasks.Scheduler.JetSchedulerThread..ctor(ThreadManagementUnit unit, Func`1 terminationCondition, String name, ThreadPriority threadPriority)
     위치: JetBrains.Application.Threading.Tasks.Scheduler.ThreadManagementUnit.StartExecutor(Func`1 terminationCondition, String comment)
     위치: JetBrains.Application.Threading.Tasks.Scheduler.ThreadManagementUnit.Dispatch()
     위치: JetBrains.Application.Threading.Tasks.Scheduler.JetScheduler.ManagerThreadProc()
”

--- Outer ---

--- EXCEPTION #3/3 [LoggerException]
Message = “스레드를 시작하지 못했습니다.”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #2 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Util.Logging.Logger.LogException(Exception ex)
     위치: JetBrains.Application.Threading.Tasks.Scheduler.JetScheduler.ManagerThreadProc()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:44:54.902 |V| DaemonProcessBase             | DaemonThread:46    | [Daemon] Daemon process 8217516 finished on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs 
18:44:54.902 |V| SolutionAnalysisServiceImpl   | DaemonThread:46    | Finished analysis of file: 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs
18:44:54.902 |V| SolutionAnalysisConfiguration | DaemonThread:46    | Completed = True
18:44:54.902 |V| SolutionAnalysisManager       | DaemonThread:46    | <Measured> "SWEA.FullCycle"  time=728ms
18:44:54.902 |V| SolutionAnalysisIndicatorDefault| DaemonThread:46    | SWEA: Analyzing files completed
18:44:56.180 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:44:56.180 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:44:56.180 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:56.180 |V| ExternalChangeProcessor       | :1                 | Activity start
18:44:56.822 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453).
18:44:57.336 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:44:59.215 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:44:59.219 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status RUNNING
18:44:59.219 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:44:59.378 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453).
18:44:59.893 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:45:01.513 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:45:01.513 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status RUNNING
18:45:01.514 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:45:01.926 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453).
18:45:02.441 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:45:04.036 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:45:04.045 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status RUNNING
18:45:04.045 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:45:04.478 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453).
18:45:04.992 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
18:45:07.041 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:59453" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:59453).
18:45:07.549 |V| Client                        | ClientSocket-UnityClient-Receiver:29 | ClientSocket-UnityClient: connecting to 127.0.0.1:59453.
