18:18:56.555 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:18:59.266 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.PerformanceThreshold.Settings.DefaultPerformanceThresholdSettingsProvider, JetBrains.ReSharper.Psi, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.278 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.GeneratedCode.Settings.PredefinedExcludedFilesSettings, JetBrains.ReSharper.Psi, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.281 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.GeneratedCode.Settings.PredefinedGeneratedCodeSettings, JetBrains.ReSharper.Psi, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.282 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Resx.CodeStyle.ResxFormatterPredefinedSettings, JetBrains.ReSharper.Psi.Resx, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.306 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Xml.CodeStyle.XmlDocFormatterPredefinedSettings, JetBrains.ReSharper.Psi.Xml, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.308 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.TodoItems.TodoPatternStorageDefault, JetBrains.ReSharper.Feature.Services, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.314 |V| LevelDbAutocommitTransaction  | :1                 | STV.Started `LevelDbAutocommitTransaction` in separate thread
18:18:59.319 |V| LevelDbDriver                 | :1                 | Already cleared: True, oldVersion: , newVersion: 2022.3 EAP 9 D:156:net222-qx-fsp-marshallers
18:18:59.326 |V| LevelDbDriver                 | :1                 | Polymorphic type count mismatch (expected: 19, current: 0
18:18:59.326 |V| LevelDbDriver                 | :1                 | Writing new db version: 2022.3 EAP 9 D:156:net222-qx-fsp-marshallers
18:18:59.334 |V| LevelDbDriver                 | :1                 | Writing new polymorphicTypes: <len=19>
  [JetBrains.ReSharper.Psi.CSharp.Impl.Dependencies.CSharpUsingsInfo, 1279751249]
  [JetBrains.ReSharper.Psi.VB.Impl.VBUsingsInfo, 202107484]
  [JetBrains.ReSharper.Feature.Services.Resx.i18n.ResxResourceItem, -1941261798]
  [JetBrains.ReSharper.Daemon.CallGraph.CallGraphDataElement, 1837076280]
  [JetBrains.ReSharper.Psi.Asp.Impl.AspUsingsInfo, 1399797158]
  [JetBrains.ReSharper.Plugins.Unity.CacheVersion, 1038214992]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.UnityEvents.UnityEventsDataElement, -1154157181]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.InputActions.InputActionsDataElement, -17833331]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetScriptUsages.AssetScriptUsagesDataElement, 1890337727]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.AssetInspectorValuesDataElement, -1928911440]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.InspectorVariableUsage, 341834283]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.Values.AssetReferenceValue, 85143989]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.Values.AssetSimpleValue, -817634308]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetInspectorValues.Values.Int2Value, -1085131750]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetHierarchy.AssetDocumentHierarchyElement, -2115648290]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AssetHierarchy.Elements.PrefabModification, -1438556656]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AnimatorUsages.AnimatorUsagesDataElement, -1562130222]
  [JetBrains.ReSharper.Plugins.Unity.Yaml.Psi.DeferredCaches.AnimationEventsUsages.AnimationUsagesDataElement, -2138031391]
  [JetBrains.ReSharper.Plugins.Unity.RiderFlow.Features.FindUsages.AssetUsages.AssetUsagesDataElement, 1744182256]

18:18:59.338 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.ExcludedFiles.ExcludedFilesDefaultSettings, JetBrains.ReSharper.Feature.Services, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.339 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.CSharp.ParameterNameHints.CSharpParameterNameHintsExclusionListPredefinedValues, JetBrains.ReSharper.Feature.Services.CSharp, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.345 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.CSharp.Naming.CSharpPredefinedNamingPolicySettings, JetBrains.ReSharper.Feature.Services.CSharp, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.346 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.VB.Naming.VBPredefinedNamingPolicySettings, JetBrains.ReSharper.Feature.Services.VB, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.346 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.VB.ParameterNameHints.CSharpParameterNameHintsExclusionListPredefinedValues, JetBrains.ReSharper.Feature.Services.VB, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.346 |V| ShellCaches                   | :1                 | Shell database opened in 'C:\Users\82104\AppData\Local\JetBrains\Transient\RiderFlow\v223\ShellCaches\Shell.12'. Cleared: 'True'. Persist: 'True'
18:18:59.347 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Daemon.DefaultNamespaceFolderProvider, JetBrains.ReSharper.Daemon, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.347 |V| LevelDbMapStats               | :1                 | Sid 2055177608: 'BuildToolsWellKnownProperties'
18:18:59.349 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Web.Settings.DefaultReferencedMvcAssembliesSettings, JetBrains.ReSharper.Psi.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.354 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Razor.Settings.DefaultRazorBaseTypesSettings, JetBrains.ReSharper.Psi.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.358 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Razor.Settings.DefaultReferencedRazorAssembliesSettings, JetBrains.ReSharper.Psi.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.359 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Psi.Html.Settings.PredefinedWebSettings, JetBrains.ReSharper.Psi.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.359 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Razor.Options.PredefinedRazorTypingAssistSettings, JetBrains.ReSharper.Feature.Services.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.361 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Html.Options.PredefinedHtmlTypingAssistSettings, JetBrains.ReSharper.Feature.Services.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.361 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Feature.Services.Asp.Options.PredefinedAspTypingAssistSettings, JetBrains.ReSharper.Feature.Services.Web, Version=777.0.0.0, Culture=neutral, PublicKeyToken=1010a0d8d6380325” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.364 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Plugins.Unity.CSharp.Psi.Naming.Elements.UnityNamingRuleDefaultSettings, JetBrains.ReSharper.Plugins.Unity, Version=2023.1.0.21, Culture=neutral, PublicKeyToken=0f46ab053645825e” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.370 |V| SettingsLogging               | :11                | Delay-executing default settings provider “JetBrains.ReSharper.Plugins.Unity.CSharp.Feature.Services.LiveTemplates.UnityQuickListDefaultSettings, JetBrains.ReSharper.Plugins.Unity, Version=2023.1.0.21, Culture=neutral, PublicKeyToken=0f46ab053645825e” when queried for key path /Default/Environment/Hierarchy/Build/BuildTool/MsbuildVersion/@EntryValue.
18:18:59.374 |V| BuildToolUtils                | :11                | Mono path in settings not found try to fallback to first detected Mono runtime
18:18:59.379 |V| ComponentStorage              | :1                 | ProjectModelExtensionsContainer created
18:18:59.380 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: ProjectModelExtensionsContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
18:18:59.384 |V| EnvMonoPathProvider           | :11                | Mono in path not found
18:18:59.385 |V| BuildToolUtils                | :11                | Load Mono runtime:  from settings
18:18:59.386 |V| BuildToolUtils                | :11                | .NET CLI path in settings not found try to fallback to first detected .NET CLI runtime
18:18:59.397 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.ProjectModelExtensionsContainer" time=17ms. Total: 17.5588ms
18:18:59.397 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[ProjectModelExtensionsContainer]"  value=17ms
18:18:59.397 |V| ComponentStorage              | :1                 | <Measured> "Compose: ProjectModelExtensionsContainer"  time=17ms
18:18:59.408 |V| DotNetCoreCli                 | :11                | .NET Core at “C:\Program Files (x86)\dotnet” does not have the SDK folder inside.
18:18:59.408 |V| DotNetCoreCli                 | :11                | .NET Core at “C:\Program Files (x86)\dotnet” does not contain any valid SDK.
18:18:59.409 |V| DotNetCoreRuntimesDetector    | :11                | Skip .NET Core CLI runtime because doesn't have any SDK from installation folder: “C:\Program Files (x86)\dotnet”
18:18:59.416 |V| RiderApplicationRuntime       | :11                | Runtime calculation finished
18:18:59.416 |V| RiderApplicationRuntime       | :11                | <Measured> "RiderApplicationRuntime.UpdateFromSettings"  time=241ms
18:18:59.511 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:AppxManifest created
18:18:59.521 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:AppxManifest" time=0ms. Total: 0ms
18:18:59.521 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Measured> "ComponentContainer[ProjectFileType:AppxManifest]"  value=0ms
18:18:59.521 |V| ComponentStorage              | JetPool(S) #3:15   | <Measured> "Compose: ProjectFileType:AppxManifest"  time=0ms
18:18:59.521 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:ASP created
18:18:59.521 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:ASP" time=0ms. Total: 0ms
18:18:59.521 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Measured> "ComponentContainer[ProjectFileType:ASP]"  value=0ms
18:18:59.521 |V| ComponentStorage              | JetPool(S) #3:15   | <Measured> "Compose: ProjectFileType:ASP"  time=0ms
18:18:59.521 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:Asxx created
18:18:59.521 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:Asxx" time=0ms. Total: 0ms
18:18:59.521 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Measured> "ComponentContainer[ProjectFileType:Asxx]"  value=0ms
18:18:59.521 |V| ComponentStorage              | JetPool(S) #3:15   | <Measured> "Compose: ProjectFileType:Asxx"  time=0ms
18:18:59.521 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:BuildScript created
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:BuildScript" time=0ms. Total: 0ms
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Measured> "ComponentContainer[ProjectFileType:BuildScript]"  value=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | <Measured> "Compose: ProjectFileType:BuildScript"  time=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:CPP created
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:CPP" time=0ms. Total: 0ms
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Measured> "ComponentContainer[ProjectFileType:CPP]"  value=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | <Measured> "Compose: ProjectFileType:CPP"  time=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:CSHARP created
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:CSHARP" time=0ms. Total: 0ms
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Measured> "ComponentContainer[ProjectFileType:CSHARP]"  value=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | <Measured> "Compose: ProjectFileType:CSHARP"  time=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:CSS created
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:CSS" time=0ms. Total: 0ms
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Measured> "ComponentContainer[ProjectFileType:CSS]"  value=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | <Measured> "Compose: ProjectFileType:CSS"  time=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:DTD created
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:DTD" time=0ms. Total: 0ms
18:18:59.522 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Measured> "ComponentContainer[ProjectFileType:DTD]"  value=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | <Measured> "Compose: ProjectFileType:DTD"  time=0ms
18:18:59.522 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:HTML created
18:18:59.523 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:HTML" time=0ms. Total: 0ms
18:18:59.523 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Measured> "ComponentContainer[ProjectFileType:HTML]"  value=0ms
18:18:59.523 |V| ComponentStorage              | JetPool(S) #3:15   | <Measured> "Compose: ProjectFileType:HTML"  time=0ms
18:18:59.523 |V| ComponentStorage              | JetPool(S) #3:15   | ProjectFileType:IL created
18:18:59.523 |V| ComponentContainersStatistics | JetPool(S) #3:15   | <Finish> "ComponentContainer.ProjectFileType:IL" time=0ms. Total: 0ms
