18:10:44.169 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:11:19.981 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:11:19.983 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:11:19.983 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:11:19.985 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:11:19.985 |V| Client                        | ClientSocket-UnityClient-Receiver:52 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62896". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:62896

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:62896". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:62896”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:11:19.985 |V| Client                        | ClientSocket-UnityClient-Receiver:52 | ClientSocket-UnityClient: terminated.
18:11:19.985 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:11:19.988 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:11:19.993 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient : started
18:11:19.993 |V| Client                        | ClientSocket-UnityClient-Receiver:72 | ClientSocket-UnityClient: connecting to 127.0.0.1:63064.
18:11:20.087 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 8330732 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/f:CodeStage.Maintainer.Editor.csproj 
18:11:20.087 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/f:CodeStage.Maintainer.Editor.csproj
18:11:20.087 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file IComponentBeginIssueDetector.cs
18:11:20.088 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 61473390 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IComponentBeginIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:20.124 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:11:20.124 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | Long Tasks: starting executor JetPool(L) #8
18:11:20.127 |V| JetScheduler                  | JetPool(L) #8:73   | Thread 'JetPool(L) #8' started execution in unit 'Long Tasks'. #allExecutors=8, #freeExecutors=4
18:11:20.248 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:11:20.248 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | Long Tasks: starting executor JetPool(L) #9
18:11:20.249 |V| JetScheduler                  | JetPool(L) #9:74   | Thread 'JetPool(L) #9' started execution in unit 'Long Tasks'. #allExecutors=9, #freeExecutors=3
18:11:21.100 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:11:21.100 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | Long Tasks: starting executor JetPool(L) #10
18:11:21.100 |V| JetScheduler                  | JetPool(L) #10:75  | Thread 'JetPool(L) #10' started execution in unit 'Long Tasks'. #allExecutors=10, #freeExecutors=2
18:11:21.111 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:11:21.111 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | Long Tasks: starting executor JetPool(L) #11
18:11:21.113 |V| JetScheduler                  | JetPool(L) #11:76  | Thread 'JetPool(L) #11' started execution in unit 'Long Tasks'. #allExecutors=11, #freeExecutors=2
18:11:21.423 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 61473390 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IComponentBeginIssueDetector.cs 
18:11:21.423 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IComponentBeginIssueDetector.cs
18:11:21.423 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file IGameObjectEndIssueDetector.cs
18:11:21.423 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 55462409 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IGameObjectEndIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:21.445 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 55462409 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IGameObjectEndIssueDetector.cs 
18:11:21.445 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IGameObjectEndIssueDetector.cs
18:11:21.445 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file ISettingsAssetBeginIssueDetector.cs
18:11:21.445 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 66500588 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:ISettingsAssetBeginIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:21.474 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 66500588 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:ISettingsAssetBeginIssueDetector.cs 
18:11:21.474 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:ISettingsAssetBeginIssueDetector.cs
18:11:21.474 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file IAssetEndIssueDetector.cs
18:11:21.474 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 12514243 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IAssetEndIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:21.488 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 12514243 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IAssetEndIssueDetector.cs 
18:11:21.488 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IAssetEndIssueDetector.cs
18:11:21.488 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file ISceneBeginIssueDetector.cs
18:11:21.488 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 46795291 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:ISceneBeginIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:21.500 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 46795291 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:ISceneBeginIssueDetector.cs 
18:11:21.500 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:ISceneBeginIssueDetector.cs
18:11:21.500 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file IComponentEndIssueDetector.cs
18:11:21.500 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 61672903 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IComponentEndIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:21.521 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 61672903 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IComponentEndIssueDetector.cs 
18:11:21.521 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IComponentEndIssueDetector.cs
18:11:21.521 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file IIssueDetector.cs
18:11:21.522 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 65950239 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:21.538 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 65950239 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IIssueDetector.cs 
18:11:21.538 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IIssueDetector.cs
18:11:21.538 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file IUnityEventIssueDetector.cs
18:11:21.539 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 989110 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IUnityEventIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:21.553 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 989110 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IUnityEventIssueDetector.cs 
18:11:21.553 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IUnityEventIssueDetector.cs
18:11:21.553 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file IAssetBeginIssueDetector.cs
18:11:21.554 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 48041197 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IAssetBeginIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:21.581 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 48041197 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IAssetBeginIssueDetector.cs 
18:11:21.581 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:IAssetBeginIssueDetector.cs
18:11:21.581 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file ISceneEndIssueDetector.cs
18:11:21.582 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 50560328 started on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:ISceneEndIssueDetector.cs, kind = SOLUTION_ANALYSIS
18:11:21.602 |V| DaemonProcessBase             | DaemonThread:48    | [Daemon] Daemon process 50560328 finished on file 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:ISceneEndIssueDetector.cs 
18:11:21.602 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Finished analysis of file: 1dc13b6c-9834-eaea-0393-73db8bba05f8(CodeStage.Maintainer.Editor)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Plugins/d:CodeStage/d:Maintainer/d:Editor/d:Scripts/d:Modules/d:RecordsBased/d:Issues/d:Detectors/d:Interfaces/f:ISceneEndIssueDetector.cs
18:11:21.602 |V| SolutionAnalysisServiceImpl   | DaemonThread:48    | Starting invisible analysis of file IGameObjectBeginIssueDetector.cs
