18:09:49.279 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\TrackModifier.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\TrackResourceCache.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities\TypeUtility.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Utilities.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\Modes\TimelineActiveMode.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\Modes\TimelineAssetEditionMode.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\Modes\TimelineDisabledMode.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\Modes\TimelineInactiveMode.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\Modes\TimelineMode.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\Modes\TimelineReadOnlyMode.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\Modes\TimeReferenceMode.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\Modes.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\OverlayDrawer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\PlaybackScroller.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\SequenceContext.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineEditorWindow.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineMarkerHeaderGUI.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineNavigator.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelinePlaybackControls.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindowAnalytics.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindowTimeControl.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_ActiveTimeline.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_Breadcrumbs.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_Duration.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_EditorCallbacks.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_Gui.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_HeaderGui.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_Manipulators.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_Navigator.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_PlayableLookup.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_PlaybackControls.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_PlayRange.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_PreviewPlayMode.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_Selection.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_StateChange.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_TimeArea.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_TimeCursor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\TimelineWindow_TrackGui.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\ViewModel\ScriptableObjectViewPrefs.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\ViewModel\TimelineAssetViewModel.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\ViewModel\TimelineAssetViewModel_versions.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\ViewModel\TimelineWindowViewPrefs.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\ViewModel.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window\WindowConstants.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor\Window.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Editor.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\LICENSE.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\package.json.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\README.md.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Activation\ActivationMixerPlayable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Activation\ActivationPlayableAsset.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Activation\ActivationTrack.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Activation.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Animation\AnimationOutputWeightProcessor.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Animation\AnimationPlayableAsset.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Animation\AnimationPreviewUpdateCallback.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Animation\AnimationTrack.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Animation\ICurvesOwner.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Animation.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\AssetUpgrade\AnimationPlayableAssetUpgrade.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\AssetUpgrade\AnimationTrackUpgrade.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\AssetUpgrade\ClipUpgrade.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\AssetUpgrade\TimelineUpgrade.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\AssetUpgrade\TrackUpgrade.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\AssetUpgrade.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Attributes\TimelineHelpURLAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Attributes\TrackColorAttribute.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Attributes.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Audio\AudioClipProperties.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Audio\AudioMixerProperties.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Audio\AudioPlayableAsset.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Audio\AudioTrack.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Audio.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\ClipCaps.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Control\ControlPlayableAsset.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Control\ControlTrack.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Control.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\DiscreteTime.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Evaluation\InfiniteRuntimeClip.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Evaluation\IntervalTree.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Evaluation\RuntimeClip.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Evaluation\RuntimeClipBase.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Evaluation\RuntimeElement.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Evaluation\ScheduleRuntimeClip.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Evaluation.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\IMarker.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\INotificationOptionProvider.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\Marker.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\MarkerList.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\MarkerTrack.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\Signals\CustomSignalEventDrawer.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\Signals\SignalAsset.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\Signals\SignalEmitter.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\Signals\SignalReceiver.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\Signals.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events\SignalTrack.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Events.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Extensions\TrackExtensions.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Extensions.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\GroupTrack.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\ILayerable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables\ActivationControlPlayable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables\BasicScriptPlayable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables\DirectorControlPlayable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables\ITimeControl.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables\NotificationFlags.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables\ParticleControlPlayable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables\PrefabControlPlayable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables\TimeControlPlayable.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables\TimeNotificationBehaviour.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Playables.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Properties\AssemblyInfo.cs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
18:10:10.241 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Library\PackageCache\com.unity.timeline@1.7.6\Runtime\Properties.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
