18:12:18.559 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:14:01.321 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_ed88df5c-dac2-48b1-9d1a-89beaa1673de::Commit
18:14:01.321 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_fa589985-8d60-4347-b463-a8235e9f63dc::Commit
18:14:01.321 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_d6963c7f-c848-4826-a0e6-1945fc490906::Commit
18:14:01.321 |V| PsiFiles                      | :1                 | OnBatchSucceeded completed
18:14:01.321 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::b9121f3c-4085-42e7-a8e3-d683a96ff6a8::myParticipantsJob finished
18:14:01.321 |V| PsiFiles                      | :1                 | CommitProcessAsync2::MapReduce::b9121f3c-4085-42e7-a8e3-d683a96ff6a8 finished
18:14:01.376 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:14:01.423 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:14:01.423 |V| AsyncCommitServiceImpl        | :1                 | Commit for (3pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache]
18:14:01.423 |V| AsyncCommitServiceImpl        | :1                 | Execute after commit actions
18:14:01.423 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:01.423 |V| SolutionAnalysisIndicatorDefault| DaemonThread:42    | SWEA: Start analyzing changes
18:14:01.423 |V| SolutionAnalysisManager       | DaemonThread:42    | <GetFilesToAnalyze>
18:14:01.424 |V| SolutionAnalysisManager       | DaemonThread:42    | FlushProjectModelChanges: New=0, Modified=1, Removed=0
18:14:01.424 |V| FileImages                    | DaemonThread:42    | <FileImages.ProcessDirtyFiles> count=0
18:14:01.424 |V| FileImages                    | DaemonThread:42    | <FileImages.ProcessDirtyModules> count=0
18:14:01.424 |V| FileImages                    | DaemonThread:42    | <FileImages.ProcessFileImages> 1
18:14:01.424 |V| FileImages                    | DaemonThread:42    | <FileImages.ProcessModules> 0
18:14:01.435 |V| SolutionAnalysisManager       | DaemonThread:42    | <ApplyChanges> count=1
18:14:01.435 |V| FileImages                    | DaemonThread:42    | <FileImages.ClearTouched>
18:14:01.437 |V| SolutionAnalysisManager       | DaemonThread:42    | <GetFilesToAnalyze> TotalFilesToReanalyze=1
18:14:01.437 |V| SolutionAnalysisManager       | DaemonThread:42    | <GetFilesToAnalyze> QuickFiles=0 SlowFiles=1
18:14:01.437 |V| SolutionAnalysisServiceImpl   | DaemonThread:42    | Starting invisible analysis of file Player.cs
18:14:01.437 |V| DaemonProcessBase             | DaemonThread:42    | [Daemon] Daemon process 47124425 started on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs, kind = SOLUTION_ANALYSIS
18:14:01.924 |V| DaemonProcessBase             | DaemonThread:42    | [Daemon] Daemon process 47124425 finished on file 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs 
18:14:01.924 |V| SolutionAnalysisServiceImpl   | DaemonThread:42    | Finished analysis of file: 04a76e03-2f9a-7ead-cd6e-189c9bff6293(Assembly-CSharp)-13[.NETFramework,Version=v4.7.1]/d:Assets/d:Scripts/f:Player.cs
18:14:01.924 |V| SolutionAnalysisConfiguration | DaemonThread:42    | Completed = True
18:14:01.924 |V| SolutionAnalysisManager       | DaemonThread:42    | <Measured> "SWEA.FullCycle"  time=500ms
18:14:01.924 |V| SolutionAnalysisIndicatorDefault| DaemonThread:42    | SWEA: Analyzing files completed
18:14:02.326 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63863" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63863).
18:14:02.827 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: connecting to 127.0.0.1:63863.
18:14:03.431 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:14:03.431 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:14:03.431 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:14:03.431 |V| ExternalChangeProcessor       | :1                 | Activity start
18:14:03.434 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:14:04.881 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63863" (대상 컴퓨터에서 연결을 거부했으므로 연결하지 못했습니다 127.0.0.1:63863).
18:14:05.396 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: connecting to 127.0.0.1:63863.
18:14:05.883 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
18:14:05.883 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
18:14:05.883 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
18:14:05.883 |V| ExternalChangeProcessor       | :1                 | Activity start
18:14:05.883 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 63927
18:14:05.883 |V| Client                        | :1                 | ClientSocket-UnityClient: start termination of lifetime
18:14:05.884 |V| Client                        | :1                 | ClientSocket-UnityClient: send buffer stopped, success: True
18:14:05.884 |V| Client                        | :1                 | ClientSocket-UnityClient: closing socket because of lifetime
18:14:05.884 |V| Client                        | :1                 | ClientSocket-UnityClient: waiting for receiver thread
18:14:05.885 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63863". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:63863

--- EXCEPTION #1/2 [SocketException]
Message = “소켓 이외의 개체에 작업을 시도했습니다”
ExceptionPath = Root.InnerException
NativeErrorCode = 10038
ClassName = System.Net.Sockets.SocketException
HResult = E_FAIL=EFail=80004005
Source = System
StackTraceString = “
  위치: System.Net.Sockets.Socket.DoConnect(EndPoint endPointSnapshot, SocketAddress socketAddress)
     위치: System.Net.Sockets.Socket.Connect(EndPoint remoteEP)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
”

--- Outer ---

--- EXCEPTION #2/2 [LoggerException]
Message = “ClientSocket-UnityClient: connection error for endpoint "127.0.0.1:63863". 소켓 이외의 개체에 작업을 시도했습니다 127.0.0.1:63863”
ExceptionPath = Root
ClassName = JetBrains.Util.LoggerException
InnerException = “Exception #1 at Root.InnerException”
HResult = COR_E_APPLICATION=80131600
StackTraceString = “
  위치: JetBrains.Util.LoggerBase.Log(LoggingLevel level, String message, Exception ex)
     위치: JetBrains.Diagnostics.LogEx.Verbose(ILog logger, Exception ex, JetLogVerboseInterpolatedStringHandler& messageHandler)
     위치: JetBrains.Rd.Impl.SocketWire.Client.<>c__DisplayClass1_0.<.ctor>b__0()
     위치: System.Threading.ExecutionContext.RunInternal(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state, Boolean preserveSyncCtx)
     위치: System.Threading.ExecutionContext.Run(ExecutionContext executionContext, ContextCallback callback, Object state)
     위치: System.Threading.ThreadHelper.ThreadStart()
”

18:14:05.886 |V| Client                        | ClientSocket-UnityClient-Receiver:85 | ClientSocket-UnityClient: terminated.
18:14:05.886 |V| Client                        | :1                 | ClientSocket-UnityClient: termination finished
18:14:05.886 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
18:14:05.891 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient : started
18:14:05.891 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient: connecting to 127.0.0.1:63927.
18:14:05.891 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:14:05.891 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:14:05.891 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:14:05.891 |V| ExternalChangeProcessor       | :1                 | Activity start
18:14:05.891 |V| Client                        | ClientSocket-UnityClient-Receiver:79 | ClientSocket-UnityClient : connected
18:14:05.891 |V| ClientSocket-UnityClient-Sender| ClientSocket-UnityClient-Receiver:79 | RESUME :: state=AsyncProcessing
18:14:05.895 |I| UnityProtocolControllerFixed  | :1                 | WireConnected.
18:14:05.948 |V|                               | :1                 | ProjectFileImpl.ApplyFileSystemChange: file:<Assembly-CSharp>\Assets\Scripts\Player.cs, delta:OldPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs NewPath:E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs ChangeType:CHANGED
18:14:05.950 |V| SolutionAnalysisConfiguration | :1                 | Completed = False
18:14:05.950 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.950 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:05.950 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 1
18:14:05.950 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Modified SourceFile <Assembly-CSharp>\Assets\Scripts\Player.cs of type PsiProjectFile ShouldBuildCaches True
18:14:05.951 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.951 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:05.951 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.951 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:05.953 |V| RiderDocumentManagerDocumentFactory| :1                 | ApplyEXTERNALDocumentChange timestamp: 5. Handler: RiderFileSystemDocumentHandler. Moniker: E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Scripts\Player.cs
18:14:05.954 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
18:14:05.954 |V| AsyncCommitServiceImpl        | CacheJobService:41 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.954 |V| AsyncCommitServiceImpl        | CacheJobService:41 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:05.954 |V| AsyncCommitServiceImpl        | CacheJobService:41 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_6feb232f-b93a-4c1f-8f34-b457ba6bff7a::Commit, no delay
18:14:05.959 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.959 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:05.961 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.961 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:05.962 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.962 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:05.963 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.963 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:05.964 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.964 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:05.965 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
18:14:05.965 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
18:14:06.004 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
18:14:06.004 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, no delay
18:14:06.004 |V| AsyncCommitServiceImpl        | JetPool(S) #1:13   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_260fd1f3-f10f-48c8-b774-a2c350fb4b04::Commit, no delay
18:14:06.004 |V| AsyncCommitServiceImpl        | JetPool(S) #2:14   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_5605856b-2171-4c7b-aeac-6930fc139454::Commit, no delay
18:14:06.004 |V| AsyncCommitServiceImpl        | JetPool(S) #4:34   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_864d2ab7-de34-4364-876b-771f42eecc57::Commit, no delay
18:14:06.004 |V| AsyncCommitServiceImpl        | JetPool(S) #3:15   | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_97c2051c-d3ef-4d03-a8fd-49804b25c7dd::Commit, no delay
18:14:06.067 |V| AsyncCommitServiceImpl        | :1                 | OnAlarm: trying to execute
18:14:06.067 |V| AsyncCommitServiceImpl        | :1                 | Commit for (8pcs)[JetBrains.ReSharper.Daemon.Impl.DaemonImpl, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MvcControllersProvider_6feb232f-b93a-4c1f-8f34-b457ba6bff7a::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RazorTagHelperCache, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::RoutingConventionsProvider_260fd1f3-f10f-48c8-b774-a2c350fb4b04::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::SourceRoutingAttributesProvider_5605856b-2171-4c7b-aeac-6930fc139454::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiGroupDeclarationsProvider_864d2ab7-de34-4364-876b-771f42eecc57::Commit, JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::MinimalApiDeclarationsProvider_97c2051c-d3ef-4d03-a8fd-49804b25c7dd::Commit]
18:14:06.067 |V| PsiFiles                      | :1                 | Commit is started
18:14:06.067 |V| PsiFiles                      | :1                 | Starting batch. Files 0 to 1 of 1
18:14:06.067 |V| PsiFiles                      | :1                 | CommitProcessAsync2::Execute sync=False
