18:11:22.085 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:11:38.184 |V| NuGetPackageReferenceTracker  | JetPool(S) #2:14   | ProcessAllAsync: Cancel (myIsInitialProcessingCompleted = False, initialBuildCache = false)
18:11:38.227 |V| OutputAssemblies              | :1                 | Update output assembly for project & [a9a261a0-b4b5-4912-b680-5a756c338f9c] started
18:11:38.237 |V| SettingsLogging               | JetPool(S) #3:15   | SettingsChangeDispatch: now dispatching 92 unique requests.
18:11:38.244 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:11:38.244 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:11:38.244 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance CodeStage.Maintainer.Editor'
18:11:38.247 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project & [a9a261a0-b4b5-4912-b680-5a756c338f9c] output paths: (1pc)[“(, )”]
18:11:38.249 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project & [a9a261a0-b4b5-4912-b680-5a756c338f9c] waiting for 0 task(s)
18:11:38.249 |V| OutputAssemblies              | JetPool(S) #3:15   | Update output assembly for project & [a9a261a0-b4b5-4912-b680-5a756c338f9c] finished
18:11:38.249 |V| OutputAssemblies              | JetPool(S) #3:15   | <Measured> "Update output assembly for project & [a9a261a0-b4b5-4912-b680-5a756c338f9c]"  value=24ms
18:11:38.251 |V| OutputAssemblies              | :1                 | Update output assembly for project CodeStage.Maintainer.Editor [c4bb817e-874e-486b-b9e4-64245c00fa56] started
18:11:38.268 |V| NuGetPackageReferenceTracker  | JetPool(S) #3:15   | ProcessAllAsync: Starting (initialBuildCache = False)
18:11:38.268 |V| NuGetPackageReferenceTracker  | JetPool(S) #3:15   | ProcessAllAsync: Cancel (myIsInitialProcessingCompleted = False, initialBuildCache = false)
18:11:38.321 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project CodeStage.Maintainer.Editor [c4bb817e-874e-486b-b9e4-64245c00fa56] output paths: (1pc)[“(.NETFramework,Version=v4.7.1, E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\CodeStage.Maintainer.Editor\CodeStage.Maintainer.Editor.dll)”]
18:11:38.321 |V| ExternalChangeProcessor       | :1                 | Activity start
18:11:38.331 |V| NuGetPackageReferenceTracker  | JetPool(S) #4:34   | ProcessAllAsync: Starting (initialBuildCache = False)
18:11:38.331 |V| NuGetPackageReferenceTracker  | JetPool(S) #4:34   | ProcessAllAsync: Cancel (myIsInitialProcessingCompleted = False, initialBuildCache = false)
18:11:38.333 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | All threads are busy. Adding new thread to the pool
18:11:38.333 |V| ThreadManagementUnit(L)       | JetPool Manager:8  | Long Tasks: starting executor JetPool(L) #1
18:11:38.334 |V| JetScheduler                  | JetPool(L) #1:54   | Thread 'JetPool(L) #1' started execution in unit 'Long Tasks'. #allExecutors=1, #freeExecutors=0
18:11:38.334 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project CodeStage.Maintainer.Editor [c4bb817e-874e-486b-b9e4-64245c00fa56] waiting for 1 task(s)
18:11:38.337 |V| AssemblyInfoDatabase          | JetPool(L) #1:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\CodeStage.Maintainer.Editor\CodeStage.Maintainer.Editor.dll
18:11:38.349 |V| OutputAssemblies              | JetPool(S) #3:15   | Update output assembly for project CodeStage.Maintainer.Editor [c4bb817e-874e-486b-b9e4-64245c00fa56]: GetAssemblyNameAndIdAsync completed for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\CodeStage.Maintainer.Editor\CodeStage.Maintainer.Editor.dll
18:11:38.349 |V| OutputAssemblies              | JetPool(S) #3:15   | Update output assembly for project CodeStage.Maintainer.Editor [c4bb817e-874e-486b-b9e4-64245c00fa56] finished
18:11:38.349 |V| OutputAssemblies              | JetPool(S) #3:15   | <Measured> "Update output assembly for project CodeStage.Maintainer.Editor [c4bb817e-874e-486b-b9e4-64245c00fa56]"  value=98ms
18:11:38.406 |V| SettingsLogging               | :40                | SettingsChangeDispatch: done dispatching 92 unique requests in 169 ms.
18:11:38.406 |V| SettingsLogging               | :40                | SettingsChangeDispatch: now dispatching 96 unique requests.
18:11:38.409 |V| SettingsLogging               | :39                | SettingsChangeDispatch: done dispatching 96 unique requests in 2 ms.
18:11:38.409 |V| SettingsLogging               | :39                | SettingsChangeDispatch: now dispatching 0 unique requests.
18:11:38.409 |V| SettingsLogging               | :39                | SettingsChangeDispatch: done dispatching 0 unique requests in 0 ms.
18:11:38.424 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance JetBrains.Frontend.2022.2'
18:11:38.425 |V| OutputAssemblies              | :1                 | Update output assembly for project JetBrains.Frontend.2022.2 [bd1b2f17-e87c-47cb-b58b-99fed216a58f] started
18:11:38.429 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2022.2 [bd1b2f17-e87c-47cb-b58b-99fed216a58f] output paths: (1pc)[“(.NETFramework,Version=v4.7.1, E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\JetBrains.Frontend.2022.2\JetBrains.Frontend.2022.2.dll)”]
18:11:38.429 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2022.2 [bd1b2f17-e87c-47cb-b58b-99fed216a58f] waiting for 1 task(s)
18:11:38.429 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:11:38.429 |V| AssemblyInfoDatabase          | JetPool(L) #1:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\JetBrains.Frontend.2022.2\JetBrains.Frontend.2022.2.dll
18:11:38.429 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2022.2 [bd1b2f17-e87c-47cb-b58b-99fed216a58f]: GetAssemblyNameAndIdAsync completed for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\JetBrains.Frontend.2022.2\JetBrains.Frontend.2022.2.dll
18:11:38.429 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2022.2 [bd1b2f17-e87c-47cb-b58b-99fed216a58f] finished
18:11:38.429 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance Assembly-CSharp'
18:11:38.429 |V| OutputAssemblies              | JetPool(S) #1:13   | <Measured> "Update output assembly for project JetBrains.Frontend.2022.2 [bd1b2f17-e87c-47cb-b58b-99fed216a58f]"  value=3ms
18:11:38.430 |V| OutputAssemblies              | :1                 | Update output assembly for project Assembly-CSharp [b9b744f2-cf3b-4e9d-b505-d3a47941020c] started
18:11:38.431 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp [b9b744f2-cf3b-4e9d-b505-d3a47941020c] output paths: (1pc)[“(.NETFramework,Version=v4.7.1, E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Assembly-CSharp\Assembly-CSharp.dll)”]
18:11:38.431 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:11:38.431 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:11:38.431 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp [b9b744f2-cf3b-4e9d-b505-d3a47941020c] waiting for 1 task(s)
18:11:38.431 |V| AssemblyInfoDatabase          | JetPool(L) #1:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Assembly-CSharp\Assembly-CSharp.dll
18:11:38.431 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp [b9b744f2-cf3b-4e9d-b505-d3a47941020c]: GetAssemblyNameAndIdAsync completed for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Assembly-CSharp\Assembly-CSharp.dll
18:11:38.431 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp [b9b744f2-cf3b-4e9d-b505-d3a47941020c] finished
18:11:38.431 |V| OutputAssemblies              | JetPool(S) #1:13   | <Measured> "Update output assembly for project Assembly-CSharp [b9b744f2-cf3b-4e9d-b505-d3a47941020c]"  value=1ms
18:11:38.431 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance Assembly-CSharp-Editor-firstpass'
18:11:38.431 |V| OutputAssemblies              | :1                 | Update output assembly for project Assembly-CSharp-Editor-firstpass [d0ca58e7-4488-42c1-b5dc-b063ea9a7f9e] started
18:11:38.435 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp-Editor-firstpass [d0ca58e7-4488-42c1-b5dc-b063ea9a7f9e] output paths: (1pc)[“(.NETFramework,Version=v4.7.1, E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\Assembly-CSharp-Editor-firstpass.dll)”]
18:11:38.435 |V| ExternalChangeProcessor       | :1                 | Activity start
18:11:38.435 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp-Editor-firstpass [d0ca58e7-4488-42c1-b5dc-b063ea9a7f9e] waiting for 1 task(s)
18:11:38.435 |V| AssemblyInfoDatabase          | JetPool(L) #1:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\Assembly-CSharp-Editor-firstpass.dll
18:11:38.435 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp-Editor-firstpass [d0ca58e7-4488-42c1-b5dc-b063ea9a7f9e]: GetAssemblyNameAndIdAsync completed for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\Assembly-CSharp-Editor-firstpass.dll
18:11:38.435 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp-Editor-firstpass [d0ca58e7-4488-42c1-b5dc-b063ea9a7f9e] finished
18:11:38.435 |V| OutputAssemblies              | JetPool(S) #1:13   | <Measured> "Update output assembly for project Assembly-CSharp-Editor-firstpass [d0ca58e7-4488-42c1-b5dc-b063ea9a7f9e]"  value=4ms
18:11:38.435 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance JetBrains.Frontend.2019.4'
18:11:38.435 |V| OutputAssemblies              | :1                 | Update output assembly for project JetBrains.Frontend.2019.4 [39961469-cfa1-4479-9ba2-2df9953b87f5] started
18:11:38.437 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:11:38.437 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2019.4 [39961469-cfa1-4479-9ba2-2df9953b87f5] output paths: (1pc)[“(.NETFramework,Version=v4.7.1, E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\JetBrains.Frontend.2019.4.dll)”]
18:11:38.437 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2019.4 [39961469-cfa1-4479-9ba2-2df9953b87f5] waiting for 1 task(s)
18:11:38.437 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance Assembly-CSharp-firstpass'
18:11:38.437 |V| AssemblyInfoDatabase          | JetPool(L) #1:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\JetBrains.Frontend.2019.4.dll
18:11:38.437 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2019.4 [39961469-cfa1-4479-9ba2-2df9953b87f5]: GetAssemblyNameAndIdAsync completed for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\JetBrains.Frontend.2019.4.dll
18:11:38.437 |V| OutputAssemblies              | :1                 | Update output assembly for project Assembly-CSharp-firstpass [c596833c-b718-4672-b40a-1ddae65ff0b8] started
18:11:38.437 |V| OutputAssemblies              | JetPool(S) #2:14   | Update output assembly for project JetBrains.Frontend.2019.4 [39961469-cfa1-4479-9ba2-2df9953b87f5] finished
18:11:38.437 |V| OutputAssemblies              | JetPool(S) #2:14   | <Measured> "Update output assembly for project JetBrains.Frontend.2019.4 [39961469-cfa1-4479-9ba2-2df9953b87f5]"  value=1ms
18:11:38.438 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp-firstpass [c596833c-b718-4672-b40a-1ddae65ff0b8] output paths: (1pc)[“(.NETFramework,Version=v4.7.1, E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\Assembly-CSharp-firstpass.dll)”]
18:11:38.438 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
18:11:38.438 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
18:11:38.438 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp-firstpass [c596833c-b718-4672-b40a-1ddae65ff0b8] waiting for 1 task(s)
18:11:38.438 |V| AssemblyInfoDatabase          | JetPool(L) #1:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\Assembly-CSharp-firstpass.dll
18:11:38.438 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp-firstpass [c596833c-b718-4672-b40a-1ddae65ff0b8]: GetAssemblyNameAndIdAsync completed for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\Assembly-CSharp-firstpass.dll
18:11:38.438 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project Assembly-CSharp-firstpass [c596833c-b718-4672-b40a-1ddae65ff0b8] finished
18:11:38.438 |V| OutputAssemblies              | JetPool(S) #1:13   | <Measured> "Update output assembly for project Assembly-CSharp-firstpass [c596833c-b718-4672-b40a-1ddae65ff0b8]"  value=1ms
18:11:38.439 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance JetBrains.Frontend.2021.2'
18:11:38.439 |V| OutputAssemblies              | :1                 | Update output assembly for project JetBrains.Frontend.2021.2 [9d827c85-0fea-4173-9da8-61e45d0cc19b] started
18:11:38.440 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2021.2 [9d827c85-0fea-4173-9da8-61e45d0cc19b] output paths: (1pc)[“(.NETFramework,Version=v4.7.1, E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\JetBrains.Frontend.2021.2.dll)”]
18:11:38.440 |V| ExternalChangeProcessor       | :1                 | Activity start
18:11:38.440 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2021.2 [9d827c85-0fea-4173-9da8-61e45d0cc19b] waiting for 1 task(s)
18:11:38.440 |V| AssemblyInfoDatabase          | JetPool(L) #1:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\JetBrains.Frontend.2021.2.dll
18:11:38.440 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2021.2 [9d827c85-0fea-4173-9da8-61e45d0cc19b]: GetAssemblyNameAndIdAsync completed for E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\JetBrains.Frontend.2021.2.dll
18:11:38.440 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2021.2 [9d827c85-0fea-4173-9da8-61e45d0cc19b] finished
18:11:38.440 |V| OutputAssemblies              | JetPool(S) #1:13   | <Measured> "Update output assembly for project JetBrains.Frontend.2021.2 [9d827c85-0fea-4173-9da8-61e45d0cc19b]"  value=1ms
18:11:38.441 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'Open project instance JetBrains.Frontend.2020.2'
18:11:38.441 |V| OutputAssemblies              | :1                 | Update output assembly for project JetBrains.Frontend.2020.2 [f2bb8ccf-6bb5-415c-8aff-d3ff71d33f02] started
18:11:38.442 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
18:11:38.442 |V| OutputAssemblies              | JetPool(S) #1:13   | Update output assembly for project JetBrains.Frontend.2020.2 [f2bb8ccf-6bb5-415c-8aff-d3ff71d33f02] output paths: (1pc)[“(.NETFramework,Version=v4.7.1, E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Temp\Bin\Debug\Unity.Rider.Editor\JetBrains.Frontend.2020.2.dll)”]
