18:13:57.312 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
18:14:17.415 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEditor.exe
18:14:17.416 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEditor.winmd
18:14:17.417 |V| AssembliesDiagnostics         | JetPool(S) #5:33   | <Measured> "Load[System.Buffers]"  time=52ms
18:14:17.480 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[System.Data.Common]"  time=115ms
18:14:17.481 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\Unity.Plastic.Antlr3.Runtime.dll
18:14:17.492 |V| AssembliesDiagnostics         | JetPool(S) #6:51   | <Measured> "Load[System.Diagnostics.Tracing]"  time=55ms
18:14:17.492 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[System.IO.Compression]"  time=54ms
18:14:17.495 |V| AssembliesDiagnostics         | JetPool(S) #4:32   | <Measured> "Load[System.Net]"  time=55ms
18:14:17.516 |V| AssembliesDiagnostics         | JetPool(S) #8:53   | <Measured> "Load[System.Memory]"  time=78ms
18:14:17.517 |V| AssembliesDiagnostics         | JetPool(S) #1:13   | <Measured> "Load[System.Globalization.Extensions]"  time=81ms
18:14:17.517 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[System.Reflection.DispatchProxy]"  time=25ms
18:14:17.535 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.7.2\UnityEditor.CoreModule.dll
18:14:17.536 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEditor.CoreModule.dll
18:14:17.536 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEditor.CoreModule.exe
18:14:17.536 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEditor.CoreModule.winmd
18:14:17.536 |V| AssembliesDiagnostics         | JetPool(S) #4:32   | <Measured> "Load[System.Reflection.Emit]"  time=41ms
18:14:17.536 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.7.2\UnityEngine.dll
18:14:17.536 |V| AssembliesDiagnostics         | JetPool(S) #5:33   | <Measured> "Load[System.Diagnostics.StackTrace]"  time=100ms
18:14:17.537 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEngine.dll
18:14:17.537 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[System.Net.Http]"  time=56ms
18:14:17.537 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEngine.exe
18:14:17.537 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEngine.winmd
18:14:17.581 |V| AssembliesDiagnostics         | JetPool(S) #6:51   | <Measured> "Load[System.Reflection.Emit.ILGeneration]"  time=84ms
18:14:17.581 |V| AssembliesDiagnostics         | JetPool(S) #11:56  | <Measured> "Load[System.Net.Sockets]"  time=99ms
18:14:17.583 |V| AssembliesDiagnostics         | JetPool(S) #3:15   | <Measured> "Load[JetBrains.Lifetimes]"  time=245ms
18:14:17.584 |V| AssembliesDiagnostics         | JetPool(S) #2:14   | <Measured> "Load[System.Runtime.Serialization.Primitives]"  time=46ms
18:14:17.584 |V| AssembliesDiagnostics         | JetPool(S) #1:13   | <Measured> "Load[System.Security.Cryptography.Algorithms]"  time=46ms
18:14:17.625 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\log4net.dll
18:14:17.627 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\log4net.dll
18:14:17.627 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\log4net.exe
18:14:17.627 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\log4net.winmd
18:14:17.627 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[System.Threading.Overlapped]"  time=89ms
18:14:17.629 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.7.2\UnityEngine.CoreModule.dll
18:14:17.629 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEngine.CoreModule.dll
18:14:17.629 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEngine.CoreModule.exe
18:14:17.629 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Assets\Plugins\Editor\JetBrains.RiderFlow\UnityEngine.CoreModule.winmd
18:14:17.629 |V| AssemblyInfoDatabase          | JetPool(S) #9:54   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.7.2\JetBrains.RiderFlow.Models.dll
18:14:17.629 |V| AssembliesDiagnostics         | JetPool(S) #5:33   | <Measured> "Load[System.ServiceModel.Web]"  time=92ms
18:14:17.630 |V| AssembliesDiagnostics         | JetPool(S) #4:32   | <Measured> "Load[System.Security.SecureString]"  time=93ms
18:14:17.637 |V| AssembliesDiagnostics         | JetPool(S) #1:13   | <Measured> "Load[System.Xml.Serialization]"  time=53ms
18:14:17.642 |V| AssemblyInfoDatabase          | JetPool(S) #5:33   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\JetBrains.Rider.PathLocator.dll
18:14:17.642 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\unityplastic.dll
18:14:17.656 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\unityplastic.dll
18:14:17.656 |V| AssemblyInfoDatabase          | JetPool(S) #5:33   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\JetBrains.Rider.PathLocator.dll
18:14:17.656 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\unityplastic.exe
18:14:17.656 |V| AssemblyInfoDatabase          | JetPool(S) #5:33   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\JetBrains.Rider.PathLocator.exe
18:14:17.656 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\unityplastic.winmd
18:14:17.656 |V| AssemblyInfoDatabase          | JetPool(S) #5:33   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\JetBrains.Rider.PathLocator.winmd
18:14:17.657 |V| AssembliesDiagnostics         | JetPool(S) #8:53   | <Measured> "Load[System.Reflection.Emit.Lightweight]"  time=140ms
18:14:17.657 |V| AssembliesDiagnostics         | JetPool(S) #6:51   | <Measured> "Load[System.Threading.Tasks.Extensions]"  time=75ms
18:14:17.658 |V| AssembliesDiagnostics         | JetPool(S) #7:52   | <Measured> "Load[unityplastic]"  time=322ms
18:14:17.659 |V| MetadataAssembly              | JetPool(S) #5:33   | Could not load referenced assembly 0x23000006 “JetBrains.Rider.PathLocator, Version=1.0.7.0, Culture=neutral, PublicKeyToken=null” from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\Unity.Rider.Editor.dll.
18:14:17.685 |V| AssembliesDiagnostics         | JetPool(S) #6:51   | <Measured> "Load[Unity.TestTools.CodeCoverage.Editor.OpenCover.Model]"  time=27ms
18:14:17.685 |V| AssemblyInfoDatabase          | JetPool(S) #8:53   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\UnityEditor.TestRunner.dll
18:14:17.686 |V| AssemblyInfoDatabase          | JetPool(S) #8:53   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\ReportGeneratorMerged.dll
18:14:17.687 |V| AssembliesDiagnostics         | JetPool(S) #5:33   | <Measured> "Load[Unity.Rider.Editor]"  time=45ms
18:14:17.687 |V| AssemblyInfoDatabase          | JetPool(S) #8:53   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\ReportGeneratorMerged.dll
18:14:17.687 |V| AssemblyInfoDatabase          | JetPool(S) #8:53   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\ReportGeneratorMerged.exe
18:14:17.687 |V| AssemblyInfoDatabase          | JetPool(S) #8:53   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\ReportGeneratorMerged.winmd
18:14:17.687 |V| AssemblyInfoDatabase          | JetPool(S) #8:53   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\Unity.TestTools.CodeCoverage.Editor.OpenCover.Mono.Reflection.dll
18:14:17.687 |V| MetadataAssembly              | JetPool(S) #5:33   | Could not load referenced assembly 0x23000006 “JetBrains.Rider.PathLocator, Version=1.0.7.0, Culture=neutral, PublicKeyToken=null” from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\Unity.Rider.Editor.dll.
18:14:17.688 |V| AssembliesDiagnostics         | JetPool(S) #4:32   | <Measured> "Load[Unity.PlasticSCM.Editor]"  time=48ms
18:14:17.688 |V| AssemblyInfoDatabase          | JetPool(S) #8:53   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\Unity.TestTools.CodeCoverage.Editor.OpenCover.Model.dll
18:14:17.689 |V| AssembliesDiagnostics         | JetPool(S) #8:53   | <Measured> "Load[Unity.TestTools.CodeCoverage.Editor]"  time=32ms
18:14:17.689 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\Unity.Plastic.Newtonsoft.Json.dll
18:14:17.689 |V| MetadataAssembly              | JetPool(S) #5:33   | Could not load referenced assembly 0x23000006 “JetBrains.Rider.PathLocator, Version=1.0.7.0, Culture=neutral, PublicKeyToken=null” from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\Unity.Rider.Editor.dll.
18:14:17.690 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\Unity.Plastic.Newtonsoft.Json.dll
18:14:17.690 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\Unity.Plastic.Newtonsoft.Json.exe
18:14:17.690 |V| AssemblyInfoDatabase          | JetPool(S) #8:53   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\Unity.Settings.Editor.dll
18:14:17.704 |V| AssembliesDiagnostics         | JetPool(S) #10:55  | <Measured> "Load[System.Xml.XPath.XDocument]"  time=75ms
18:14:17.706 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\Mono.Posix.dll
18:14:17.706 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\Mono.Posix.dll
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\Mono.Posix.exe
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\Mono.Posix.winmd
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #10:55  | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\UnityEditor.UI.dll
18:14:17.707 |V| MetadataAssembly              | JetPool(S) #7:52   | Could not load referenced assembly 0x23000008 “Mono.Posix, Version=2.0.0.0, Culture=neutral, PublicKeyToken=0738eb9f132ed756” from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\unityplastic.dll.
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #10:55  | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\UnityEngine.TextCoreFontEngineModule.dll
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\System.Net.Http.dll
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #10:55  | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.TextCoreFontEngineModule.dll
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\Unity.Plastic.Newtonsoft.Json.winmd
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\System.Net.Http.exe
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #10:55  | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.TextCoreFontEngineModule.exe
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #7:52   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\PackageCache\com.unity.collab-proxy@2.2.0\Lib\Editor\PlasticSCM\System.Net.Http.winmd
18:14:17.707 |V| AssemblyInfoDatabase          | JetPool(S) #10:55  | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.TextCoreFontEngineModule.winmd
18:14:17.708 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from C:\Program Files (x86)\Reference Assemblies\Microsoft\Framework\.NETFramework\v4.0\UnityEngine.ImageConversionModule.dll
18:14:17.709 |V| AssemblyInfoDatabase          | JetPool(S) #4:32   | Failed to fetch assembly name and id from E:\Dev_Work\조롱이\Cyberia-Obsidian\DreamFall\Library\ScriptAssemblies\UnityEngine.ImageConversionModule.dll
